1/25/2022,4:42:00 PM,1989.900024,1989.900024,1962.000000,1979.314941
1/25/2022,4:43:00 PM,1979.000000,1989.900024,1965.324951,1971.920044
1/25/2022,4:44:00 PM,1977.099976,1983.094971,1891.209961,1909.819946
1/25/2022,4:45:00 PM,1910.055054,1924.890015,1883.104980,1911.685059
1/25/2022,4:46:00 PM,1905.010010,1932.500000,1905.010010,1915.185059
1/25/2022,4:47:00 PM,1915.185059,1966.900024,1915.185059,1947.930054
1/25/2022,4:48:00 PM,1954.949951,1963.479980,1908.000000,1913.880005
1/25/2022,4:49:00 PM,1929.000000,1974.989990,1920.000000,1962.530029
1/25/2022,4:50:00 PM,1930.000000,2028.880005,1929.900024,2013.744995
1/25/2022,4:51:00 PM,2010.000000,2015.000000,1958.060059,1965.010010
1/25/2022,4:52:00 PM,1975.464966,2009.500000,1963.599976,1982.540039
1/25/2022,4:53:00 PM,1994.930054,2004.500000,1958.185059,1964.510010
1/25/2022,4:54:00 PM,1968.000000,1975.359985,1885.099976,1903.290039
1/25/2022,4:55:00 PM,1918.000000,1929.540039,1873.005005,1903.859985
1/25/2022,4:56:00 PM,1899.000000,1927.094971,1865.000000,1875.099976
1/25/2022,4:57:00 PM,1891.494995,1906.665039,1882.000000,1903.415039
1/25/2022,4:58:00 PM,1898.415039,1910.000000,1886.000000,1895.530029
1/25/2022,4:59:00 PM,1910.000000,1919.800049,1878.750000,1883.385010
1/25/2022,5:00:00 PM,1887.000000,1910.000000,1865.405029,1904.125000
1/25/2022,5:01:00 PM,1905.000000,1905.000000,1831.005005,1843.369995
1/25/2022,5:02:00 PM,1853.000000,1858.119995,1835.000000,1840.599976
1/25/2022,5:03:00 PM,1852.699951,1854.000000,1750.000000,1766.400024
1/25/2022,5:04:00 PM,1772.500000,1779.410034,1697.494995,1707.199951
1/25/2022,5:05:00 PM,1720.000000,1738.135010,1704.160034,1709.844971
1/25/2022,5:06:00 PM,1710.050049,1715.489990,1617.500000,1638.104980
1/25/2022,5:07:00 PM,1620.000000,1671.984985,1618.775024,1643.685059
1/25/2022,5:08:00 PM,1644.390015,1747.689941,1632.719971,1718.655029
1/25/2022,5:09:00 PM,1700.000000,1700.000000,1634.000000,1638.810059
1/25/2022,5:10:00 PM,1649.000000,1672.500000,1600.925049,1616.354980
1/25/2022,5:11:00 PM,1625.199951,1645.170044,1597.660034,1634.805054
1/25/2022,5:12:00 PM,1595.000000,1676.000000,1578.599976,1656.280029
1/25/2022,5:13:00 PM,1615.000000,1711.185059,1613.329956,1690.500000
1/25/2022,5:14:00 PM,1687.199951,1687.199951,1634.005005,1650.400024
1/25/2022,5:15:00 PM,1641.000000,1714.454956,1641.000000,1701.074951
1/25/2022,5:16:00 PM,1681.599976,1717.474976,1634.000000,1645.665039
1/25/2022,5:17:00 PM,1666.000000,1690.000000,1629.319946,1681.165039
1/25/2022,5:18:00 PM,1673.015015,1778.795044,1673.015015,1758.724976
1/25/2022,5:19:00 PM,1760.000000,1764.984985,1654.775024,1664.500000
1/25/2022,5:20:00 PM,1699.500000,1699.500000,1640.114990,1657.464966
1/25/2022,5:21:00 PM,1660.000000,1672.000000,1618.339966,1660.045044
1/25/2022,5:22:00 PM,1680.000000,1680.000000,1629.260010,1633.770020
1/25/2022,5:23:00 PM,1643.770020,1657.000000,1583.000000,1589.574951
1/25/2022,5:24:00 PM,1606.000000,1628.000000,1590.939941,1600.050049
1/25/2022,5:25:00 PM,1600.500000,1605.199951,1548.005005,1552.334961
1/25/2022,5:26:00 PM,1553.000000,1557.474976,1526.515015,1538.344971
1/25/2022,5:27:00 PM,1609.900024,1609.900024,1520.000000,1554.819946
1/25/2022,5:28:00 PM,1558.005005,1621.569946,1551.099976,1599.540039
1/25/2022,5:29:00 PM,1599.979980,1634.234985,1582.525024,1629.744995
1/25/2022,5:30:00 PM,1629.900024,1670.000000,1613.765015,1653.800049
1/25/2022,5:31:00 PM,1656.380005,1666.599976,1596.704956,1625.844971
1/25/2022,5:32:00 PM,1597.099976,1597.520020,1568.160034,1577.579956
1/25/2022,5:33:00 PM,1580.500000,1593.285034,1553.000000,1564.239990
1/25/2022,5:34:00 PM,1574.900024,1587.994995,1554.114990,1575.420044
1/25/2022,5:35:00 PM,1581.564941,1649.900024,1573.170044,1640.724976
1/25/2022,5:36:00 PM,1619.859985,1647.000000,1602.650024,1620.675049
1/25/2022,5:37:00 PM,1621.130005,1709.000000,1621.130005,1701.364990
1/25/2022,5:38:00 PM,1704.000000,1718.819946,1652.150024,1668.055054
1/25/2022,5:39:00 PM,1675.000000,1688.000000,1645.000000,1668.939941
1/25/2022,5:40:00 PM,1658.000000,1683.435059,1635.099976,1676.430054
1/25/2022,5:41:00 PM,1680.000000,1685.994995,1607.194946,1628.494995
1/25/2022,5:42:00 PM,1650.000000,1655.494995,1584.199951,1603.040039
1/25/2022,5:43:00 PM,1610.000000,1618.000000,1563.000000,1575.250000
1/25/2022,5:44:00 PM,1587.589966,1948.800049,1576.000000,1786.020020
1/25/2022,5:45:00 PM,1840.000000,1950.000000,1840.000000,1923.935059
1/25/2022,5:46:00 PM,1949.000000,1956.500000,1795.500000,1843.425049
1/25/2022,5:47:00 PM,1835.000000,1852.400024,1740.500000,1760.010010
1/25/2022,5:48:00 PM,1771.010010,1812.500000,1753.055054,1791.155029
1/25/2022,5:49:00 PM,1770.099976,1818.430054,1755.000000,1779.239990
1/25/2022,5:50:00 PM,1780.000000,1800.000000,1736.645020,1776.520020
1/25/2022,5:51:00 PM,1796.000000,1828.000000,1759.400024,1782.685059
1/25/2022,5:52:00 PM,1782.500000,1834.000000,1772.310059,1828.464966
1/25/2022,5:53:00 PM,1845.000000,1850.895020,1785.744995,1799.900024
1/25/2022,5:54:00 PM,1793.494995,1815.329956,1765.464966,1800.060059
1/25/2022,5:55:00 PM,1795.005005,1830.000000,1783.310059,1823.935059
1/25/2022,5:56:00 PM,1819.500000,1819.500000,1785.175049,1805.250000
1/25/2022,5:57:00 PM,1809.099976,1834.900024,1790.000000,1820.114990
1/25/2022,5:58:00 PM,1810.000000,1845.000000,1808.000000,1832.795044
1/25/2022,5:59:00 PM,1831.000000,1930.000000,1828.500000,1919.910034
1/25/2022,6:00:00 PM,1918.800049,1930.000000,1890.260010,1922.060059
1/25/2022,6:01:00 PM,1950.000000,2078.899902,1945.500000,2049.185059
1/25/2022,6:02:00 PM,2060.000000,2068.000000,2006.510010,2027.589966
1/25/2022,6:03:00 PM,2027.599976,2051.324951,1985.500000,1997.885010
1/25/2022,6:04:00 PM,1997.599976,2074.090088,1977.900024,2052.120117
1/25/2022,6:05:00 PM,2064.000000,2118.854980,2052.114990,2103.235107
1/25/2022,6:06:00 PM,2115.000000,2141.500000,2095.004883,2132.175049
1/25/2022,6:07:00 PM,2150.000000,2168.860107,2110.014893,2132.364990
1/25/2022,6:08:00 PM,2132.364990,2215.000000,2132.364990,2204.939941
1/25/2022,6:09:00 PM,2225.000000,2259.899902,2160.000000,2251.149902
1/25/2022,6:10:00 PM,2254.500000,2268.020020,2230.100098,2253.810059
1/25/2022,6:11:00 PM,2258.699951,2288.800049,2190.004883,2197.614990
1/25/2022,6:12:00 PM,2224.000000,2228.000000,2156.000000,2174.070068
1/25/2022,6:13:00 PM,2175.000000,2194.729980,2123.050049,2128.715088
1/25/2022,6:14:00 PM,2137.000000,2175.000000,2103.415039,2160.554932
1/25/2022,6:15:00 PM,2167.000000,2170.000000,2117.114990,2142.395020
1/25/2022,6:16:00 PM,2125.000000,2205.570068,2120.000000,2168.965088
1/25/2022,6:17:00 PM,2164.000000,2181.764893,2131.004883,2137.689941
1/25/2022,6:18:00 PM,2137.000000,2182.399902,2120.000000,2135.219971
1/25/2022,6:19:00 PM,2150.000000,2172.500000,2135.500000,2155.814941
1/25/2022,6:20:00 PM,2185.000000,2190.000000,2124.129883,2132.405029
1/25/2022,6:21:00 PM,2142.899902,2158.000000,2125.000000,2147.739990
1/25/2022,6:22:00 PM,2160.000000,2179.995117,2142.419922,2174.735107
1/25/2022,6:23:00 PM,2174.699951,2174.699951,2139.500000,2148.979980
1/25/2022,6:24:00 PM,2155.000000,2199.800049,2145.000000,2195.459961
1/25/2022,6:25:00 PM,2176.629883,2296.500000,2160.000000,2275.320068
1/25/2022,6:26:00 PM,2276.000000,2341.600098,2276.000000,2326.129883
1/25/2022,6:27:00 PM,2334.979980,2345.000000,2272.699951,2280.570068
1/25/2022,6:28:00 PM,2299.080078,2340.000000,2287.239990,2302.165039
1/25/2022,6:29:00 PM,2316.550049,2316.550049,2290.500000,2309.159912
1/25/2022,6:30:00 PM,2305.199951,2307.995117,2265.000000,2288.139893
1/25/2022,6:31:00 PM,2271.500000,2275.000000,2164.044922,2171.310059
1/25/2022,6:32:00 PM,2171.300049,2199.195068,2122.199951,2137.274902
1/25/2022,6:33:00 PM,2132.574951,2176.895020,2113.500000,2140.800049
1/25/2022,6:34:00 PM,2169.000000,2169.000000,2132.500000,2141.705078
1/25/2022,6:35:00 PM,2150.000000,2163.465088,2066.500000,2092.000000
1/25/2022,6:36:00 PM,2100.000000,2119.899902,2086.909912,2099.715088
1/25/2022,6:37:00 PM,2112.800049,2136.550049,2095.294922,2125.919922
1/25/2022,6:38:00 PM,2125.895020,2162.445068,2100.219971,2154.179932
1/25/2022,6:39:00 PM,2158.169922,2210.100098,2158.169922,2195.354980
1/25/2022,6:40:00 PM,2200.844971,2245.899902,2183.675049,2203.475098
1/25/2022,6:41:00 PM,2217.245117,2217.245117,2160.000000,2165.100098
1/25/2022,6:42:00 PM,2166.600098,2192.790039,2162.604980,2170.495117
1/25/2022,6:43:00 PM,2175.000000,2197.245117,2141.600098,2173.584961
1/25/2022,6:44:00 PM,2176.010010,2250.594971,2170.905029,2242.715088
1/25/2022,6:45:00 PM,2235.100098,2259.899902,2209.074951,2222.114990
1/25/2022,6:46:00 PM,2212.010010,2244.000000,2200.000000,2217.614990
1/25/2022,6:47:00 PM,2219.959961,2243.000000,2176.445068,2186.864990
1/25/2022,6:48:00 PM,2199.000000,2220.000000,2190.110107,2204.570068
1/25/2022,6:49:00 PM,2218.344971,2232.020020,2190.199951,2222.235107
1/25/2022,6:50:00 PM,2227.004883,2287.659912,2218.044922,2278.449951
1/25/2022,6:51:00 PM,2278.000000,2278.000000,2238.675049,2251.524902
1/25/2022,6:52:00 PM,2251.524902,2259.475098,2200.100098,2207.580078
1/25/2022,6:53:00 PM,2209.000000,2234.185059,2147.110107,2160.084961
1/25/2022,6:54:00 PM,2165.000000,2166.594971,2111.000000,2118.925049
1/25/2022,6:55:00 PM,2110.000000,2110.000000,2073.949951,2086.044922
1/25/2022,6:56:00 PM,2095.000000,2134.979980,2071.379883,2080.379883
1/25/2022,6:57:00 PM,2070.000000,2070.000000,1980.010010,1989.219971
1/25/2022,6:58:00 PM,2023.800049,2050.000000,1986.000000,2032.890015
1/25/2022,6:59:00 PM,2033.000000,2074.000000,2025.020020,2043.275024
1/25/2022,7:00:00 PM,2060.000000,2060.010010,2006.319946,2028.000000
1/25/2022,7:01:00 PM,2027.000000,2057.929932,2025.500000,2048.969971
1/25/2022,7:02:00 PM,2044.000000,2065.000000,2030.000000,2062.479980
1/25/2022,7:03:00 PM,2069.899902,2160.000000,2065.000000,2153.625000
1/25/2022,7:04:00 PM,2150.905029,2177.000000,2110.354980,2129.219971
1/25/2022,7:05:00 PM,2138.000000,2154.989990,2100.500000,2136.510010
1/25/2022,7:06:00 PM,2135.800049,2147.500000,2097.030029,2105.655029
1/25/2022,7:07:00 PM,2116.000000,2128.000000,2094.399902,2110.000000
1/25/2022,7:08:00 PM,2107.000000,2119.600098,2078.050049,2091.574951
1/25/2022,7:09:00 PM,2098.000000,2117.500000,2080.000000,2093.080078
1/25/2022,7:10:00 PM,2085.000000,2116.080078,2077.500000,2109.520020
1/25/2022,7:11:00 PM,2122.699951,2122.699951,2087.500000,2108.665039
1/25/2022,7:12:00 PM,2123.600098,2123.600098,2010.000000,2019.224976
1/25/2022,7:13:00 PM,2020.000000,2058.000000,2020.000000,2034.030029
1/25/2022,7:14:00 PM,2045.000000,2064.169922,2021.099976,2028.930054
1/25/2022,7:15:00 PM,1954.729980,2037.560059,1951.165039,1988.344971
1/25/2022,7:16:00 PM,2000.000000,2013.994995,1945.000000,1951.265015
1/25/2022,7:17:00 PM,1971.199951,1980.000000,1935.609985,1948.704956
1/25/2022,7:18:00 PM,1962.500000,2064.159912,1926.099976,2039.119995
1/25/2022,7:19:00 PM,2050.000000,2051.695068,1966.670044,1973.630005
1/25/2022,7:20:00 PM,1985.500000,1985.500000,1879.000000,1905.724976
1/25/2022,7:21:00 PM,1925.000000,1936.895020,1894.500000,1900.925049
1/25/2022,7:22:00 PM,1900.000000,1936.000000,1892.579956,1927.785034
1/25/2022,7:23:00 PM,1927.099976,1949.000000,1917.079956,1935.530029
1/25/2022,7:24:00 PM,1927.000000,1935.000000,1850.500000,1870.354980
1/25/2022,7:25:00 PM,1890.000000,1894.875000,1845.010010,1853.589966
1/25/2022,7:26:00 PM,1850.000000,1879.194946,1833.959961,1876.035034
1/25/2022,7:27:00 PM,1890.500000,1903.895020,1871.060059,1887.520020
1/25/2022,7:28:00 PM,1886.989990,1903.000000,1854.449951,1884.864990
1/25/2022,7:29:00 PM,1870.000000,1870.000000,1780.010010,1794.994995
1/25/2022,7:30:00 PM,1813.500000,1823.000000,1732.099976,1753.229980
1/25/2022,7:31:00 PM,1743.000000,1760.000000,1703.540039,1715.694946
1/25/2022,7:32:00 PM,1716.780029,1724.800049,1690.609985,1705.339966
1/25/2022,7:33:00 PM,1669.699951,1684.800049,1631.704956,1660.234985
1/25/2022,7:34:00 PM,1666.599976,1778.290039,1664.300049,1701.339966
1/25/2022,7:35:00 PM,1750.000000,1804.099976,1740.000000,1788.844971
1/25/2022,7:36:00 PM,1795.400024,1828.000000,1687.000000,1725.420044
1/25/2022,7:37:00 PM,1745.000000,1788.800049,1716.180054,1777.535034
1/25/2022,7:38:00 PM,1735.000000,1787.150024,1682.199951,1774.354980
1/25/2022,7:39:00 PM,1709.900024,1799.900024,1704.515015,1788.579956
1/25/2022,7:40:00 PM,1788.579956,1826.694946,1751.699951,1775.359985
1/25/2022,7:41:00 PM,1699.979980,1728.150024,1670.000000,1687.775024
1/25/2022,7:42:00 PM,1590.000000,1852.864990,1520.199951,1767.214966
1/25/2022,7:43:00 PM,1687.489990,1735.675049,1636.000000,1649.369995
1/25/2022,7:44:00 PM,1671.000000,1746.000000,1660.005005,1706.109985
1/25/2022,7:45:00 PM,1711.010010,1745.000000,1582.814941,1595.415039
1/25/2022,7:46:00 PM,1515.000000,1607.000000,1485.305054,1504.645020
1/25/2022,7:47:00 PM,1539.449951,1599.900024,1446.564941,1567.844971
1/25/2022,7:48:00 PM,1435.099976,1724.000000,1332.670044,1370.589966
1/25/2022,7:49:00 PM,1400.000000,1455.500000,1388.000000,1420.849976
1/25/2022,7:50:00 PM,1370.500000,1480.000000,1370.500000,1451.660034
1/25/2022,7:51:00 PM,1463.000000,1516.599976,1450.000000,1475.795044
1/25/2022,7:52:00 PM,1524.300049,1539.599976,1400.000000,1431.979980
1/25/2022,7:53:00 PM,1409.800049,1409.800049,1310.000000,1333.310059
1/25/2022,7:54:00 PM,1365.900024,1367.614990,1295.000000,1309.589966
1/25/2022,7:55:00 PM,1309.589966,1331.900024,1272.500000,1300.160034
1/25/2022,7:56:00 PM,1306.000000,1309.989990,1260.000000,1268.005005
1/25/2022,7:57:00 PM,1307.079956,1321.199951,1245.010010,1309.604980
1/25/2022,7:58:00 PM,1300.000000,1365.000000,1280.000000,1315.849976
1/25/2022,7:59:00 PM,1340.000000,1404.614990,1316.260010,1374.229980
1/25/2022,8:00:00 PM,1373.000000,1373.000000,1330.500000,1340.055054
1/25/2022,8:01:00 PM,1360.000000,1387.194946,1312.270020,1331.489990
1/25/2022,8:02:00 PM,1331.500000,1353.385010,1304.199951,1337.135010
1/25/2022,8:03:00 PM,1376.000000,1497.795044,1361.900024,1477.035034
1/25/2022,8:04:00 PM,1477.035034,1480.035034,1406.030029,1421.444946
1/25/2022,8:05:00 PM,1395.515015,1398.500000,1345.000000,1349.500000
1/25/2022,8:06:00 PM,1349.500000,1394.494995,1320.000000,1370.329956
1/25/2022,8:07:00 PM,1380.000000,1425.000000,1371.000000,1406.834961
1/25/2022,8:08:00 PM,1406.800049,1409.099976,1350.510010,1358.920044
1/25/2022,8:09:00 PM,1390.199951,1420.000000,1381.489990,1399.949951
1/25/2022,8:10:00 PM,1411.000000,1438.500000,1410.050049,1432.685059
1/25/2022,8:11:00 PM,1440.989990,1445.000000,1412.555054,1431.574951
1/25/2022,8:12:00 PM,1458.020020,1490.000000,1440.199951,1470.795044
1/25/2022,8:13:00 PM,1439.000000,1439.000000,1361.435059,1374.880005
1/25/2022,8:14:00 PM,1400.000000,1416.290039,1366.599976,1381.094971
1/25/2022,8:15:00 PM,1382.500000,1417.540039,1360.000000,1385.994995
1/25/2022,8:16:00 PM,1385.994995,1410.500000,1371.290039,1401.050049
1/25/2022,8:17:00 PM,1423.079956,1433.079956,1357.099976,1385.885010
1/25/2022,8:18:00 PM,1405.994995,1455.000000,1400.000000,1428.895020
1/25/2022,8:19:00 PM,1424.000000,1426.944946,1378.900024,1416.704956
1/25/2022,8:20:00 PM,1497.000000,1497.000000,1418.469971,1427.165039
1/25/2022,8:21:00 PM,1412.000000,1427.015015,1398.000000,1403.185059
1/25/2022,8:22:00 PM,1408.000000,1419.900024,1365.000000,1409.959961
1/25/2022,8:23:00 PM,1405.020020,1405.020020,1285.545044,1298.819946
1/25/2022,8:24:00 PM,1330.000000,1334.630005,1287.505005,1296.619995
1/25/2022,8:25:00 PM,1296.619995,1380.000000,1286.800049,1367.510010
1/25/2022,8:26:00 PM,1347.699951,1419.900024,1335.609985,1408.760010
1/25/2022,8:27:00 PM,1390.099976,1409.795044,1370.000000,1392.239990
1/25/2022,8:28:00 PM,1410.500000,1487.500000,1406.500000,1480.510010
1/25/2022,8:29:00 PM,1488.000000,1512.000000,1450.500000,1496.694946
1/25/2022,8:30:00 PM,1512.000000,1643.000000,1504.800049,1623.650024
1/25/2022,8:31:00 PM,1590.300049,1699.694946,1580.099976,1654.844971
1/25/2022,8:32:00 PM,1690.000000,1738.000000,1680.130005,1698.574951
1/25/2022,8:33:00 PM,1720.000000,1750.000000,1700.000000,1739.625000
1/25/2022,8:34:00 PM,1790.000000,1790.000000,1740.005005,1754.285034
1/25/2022,8:35:00 PM,1747.500000,1770.000000,1705.479980,1727.295044
1/25/2022,8:36:00 PM,1745.000000,1762.000000,1731.010010,1749.535034
1/25/2022,8:37:00 PM,1785.000000,1786.545044,1679.000000,1689.484985
1/25/2022,8:38:00 PM,1695.000000,1734.810059,1665.280029,1702.685059
1/25/2022,8:39:00 PM,1702.685059,1726.959961,1692.709961,1709.005005
1/25/2022,8:40:00 PM,1709.005005,1725.000000,1628.675049,1644.280029
1/25/2022,8:41:00 PM,1560.000000,1698.974976,1559.109985,1685.729980
1/25/2022,8:42:00 PM,1659.994995,1735.099976,1627.609985,1648.194946
1/25/2022,8:43:00 PM,1700.000000,1700.000000,1638.209961,1670.905029
1/25/2022,8:44:00 PM,1680.000000,1696.000000,1655.000000,1679.685059
1/25/2022,8:45:00 PM,1678.849976,1718.000000,1661.010010,1711.604980
1/25/2022,8:46:00 PM,1720.000000,1755.000000,1688.000000,1734.935059
1/25/2022,8:47:00 PM,1734.935059,1779.474976,1721.724976,1758.895020
1/25/2022,8:48:00 PM,1761.000000,1800.000000,1761.000000,1789.114990
1/25/2022,8:49:00 PM,1810.000000,1849.000000,1785.005005,1843.685059
1/25/2022,8:50:00 PM,1837.494995,1837.494995,1792.000000,1809.069946
1/25/2022,8:51:00 PM,1829.000000,1855.109985,1809.699951,1847.339966
1/25/2022,8:52:00 PM,1837.744995,1847.000000,1802.000000,1811.349976
1/25/2022,8:53:00 PM,1825.000000,1853.000000,1820.099976,1833.430054
1/25/2022,8:54:00 PM,1854.000000,1864.954956,1830.099976,1840.194946
1/25/2022,8:55:00 PM,1840.194946,1854.895020,1797.000000,1835.359985
1/25/2022,8:56:00 PM,1835.359985,1924.900024,1835.359985,1898.349976
1/25/2022,8:57:00 PM,1967.000000,1967.000000,1907.180054,1925.094971
1/25/2022,8:58:00 PM,1925.094971,2005.550049,1925.000000,1993.064941
1/25/2022,8:59:00 PM,1993.064941,2010.000000,1931.135010,1939.170044
1/25/2022,9:00:00 PM,1957.000000,1965.000000,1929.864990,1948.324951
1/25/2022,9:01:00 PM,1950.000000,1974.500000,1935.000000,1944.785034
1/25/2022,9:02:00 PM,1961.000000,1972.900024,1945.000000,1965.500000
1/25/2022,9:03:00 PM,1965.500000,1965.959961,1869.454956,1885.015015
1/25/2022,9:04:00 PM,1901.000000,1919.900024,1846.500000,1856.255005
1/25/2022,9:05:00 PM,1860.000000,1903.900024,1832.500000,1863.954956
1/25/2022,9:06:00 PM,1871.000000,1912.300049,1865.145020,1881.079956
1/25/2022,9:07:00 PM,1895.000000,1928.000000,1876.699951,1918.765015
1/25/2022,9:08:00 PM,1929.204956,2028.699951,1929.204956,2011.665039
1/25/2022,9:09:00 PM,2024.000000,2030.000000,1974.199951,1989.055054
1/25/2022,9:10:00 PM,1988.000000,2104.534912,1976.015015,2088.245117
1/25/2022,9:11:00 PM,2020.000000,2087.100098,2020.000000,2080.034912
1/25/2022,9:12:00 PM,2080.034912,2085.000000,2040.000000,2053.770020
1/25/2022,9:13:00 PM,2055.969971,2116.820068,2055.000000,2105.324951
1/25/2022,9:14:00 PM,2099.899902,2155.000000,2090.024902,2140.094971
1/25/2022,9:15:00 PM,2145.000000,2172.500000,2103.139893,2120.135010
1/25/2022,9:16:00 PM,2144.135010,2148.659912,2056.699951,2063.870117
1/25/2022,9:17:00 PM,2072.500000,2129.399902,2065.320068,2078.215088
1/25/2022,9:18:00 PM,2104.500000,2127.495117,2080.000000,2101.564941
1/25/2022,9:19:00 PM,2121.084961,2226.830078,2116.000000,2195.875000
1/25/2022,9:20:00 PM,2195.955078,2209.995117,2155.875000,2168.129883
1/25/2022,9:21:00 PM,2170.000000,2214.284912,2156.000000,2180.735107
1/25/2022,9:22:00 PM,2189.800049,2199.899902,2124.000000,2135.310059
1/25/2022,9:23:00 PM,2158.000000,2167.000000,2125.000000,2144.264893
1/25/2022,9:24:00 PM,2169.995117,2233.995117,2150.000000,2211.665039
1/25/2022,9:25:00 PM,2211.665039,2229.995117,2155.514893,2167.294922
1/25/2022,9:26:00 PM,2169.800049,2175.014893,2006.665039,2014.415039
1/25/2022,9:27:00 PM,2047.199951,2134.010010,2014.415039,2113.469971
1/25/2022,9:28:00 PM,2111.570068,2166.959961,2107.135010,2140.469971
1/25/2022,9:29:00 PM,2155.000000,2178.100098,2116.500000,2126.135010
1/25/2022,9:30:00 PM,2120.000000,2153.000000,2090.000000,2137.135010
1/25/2022,9:31:00 PM,2170.000000,2184.399902,2148.000000,2170.239990
1/25/2022,9:32:00 PM,2199.449951,2387.250000,2151.699951,2176.449951
1/25/2022,9:33:00 PM,2214.000000,2250.000000,2182.149902,2217.250000
1/25/2022,9:34:00 PM,2280.050049,2288.000000,2235.000000,2248.850098
1/25/2022,9:35:00 PM,2249.750000,2255.000000,2215.000000,2236.350098
1/25/2022,9:36:00 PM,2240.000000,2256.000000,2200.000000,2213.600098
1/25/2022,9:37:00 PM,2225.000000,2229.000000,2072.750000,2092.000000
1/25/2022,9:38:00 PM,2110.000000,2174.000000,2106.000000,2131.100098
1/25/2022,9:39:00 PM,2131.100098,2187.649902,2101.399902,2169.850098
1/25/2022,9:40:00 PM,2175.000000,2260.000000,2162.500000,2231.149902
1/25/2022,9:41:00 PM,2167.000000,2226.000000,2165.000000,2180.850098
1/25/2022,9:42:00 PM,2205.000000,2215.000000,2156.000000,2192.899902
1/25/2022,9:43:00 PM,2203.899902,2217.000000,2150.000000,2161.500000
1/25/2022,9:44:00 PM,2139.899902,2190.800049,2125.649902,2176.949951
1/25/2022,9:45:00 PM,2196.949951,2198.000000,2152.600098,2175.600098
1/25/2022,9:46:00 PM,2165.000000,2178.699951,2140.100098,2160.300049
1/25/2022,9:47:00 PM,2165.000000,2198.000000,2148.300049,2159.399902
1/25/2022,9:48:00 PM,2159.399902,2170.300049,2120.000000,2140.600098
1/25/2022,9:49:00 PM,2155.000000,2187.850098,2145.000000,2163.750000
1/25/2022,9:50:00 PM,2146.000000,2161.949951,2125.000000,2145.449951
1/25/2022,9:51:00 PM,2160.000000,2203.800049,2135.199951,2152.949951
1/25/2022,9:52:00 PM,2153.050049,2160.899902,2088.100098,2102.949951
1/25/2022,9:53:00 PM,2104.000000,2122.149902,2033.650024,2064.350098
1/25/2022,9:54:00 PM,2084.949951,2126.850098,2050.000000,2076.800049
1/25/2022,9:55:00 PM,2052.449951,2079.000000,2023.000000,2034.449951
1/25/2022,9:56:00 PM,2063.899902,2135.000000,2050.000000,2117.500000
1/25/2022,9:57:00 PM,2135.000000,2209.000000,2128.000000,2180.949951
1/25/2022,9:58:00 PM,2190.000000,2218.500000,2180.000000,2198.500000
1/25/2022,9:59:00 PM,2204.899902,2221.000000,2185.649902,2202.800049
1/25/2022,10:00:00 PM,2190.000000,2230.000000,2180.850098,2197.649902
1/25/2022,10:01:00 PM,2210.649902,2225.000000,2182.199951,2210.149902
1/25/2022,10:02:00 PM,2223.800049,2235.000000,2176.100098,2197.600098
1/25/2022,10:03:00 PM,2208.000000,2255.000000,2170.000000,2238.000000
1/25/2022,10:04:00 PM,2253.000000,2256.800049,2175.000000,2208.800049
1/25/2022,10:05:00 PM,2211.199951,2234.699951,2196.649902,2217.949951
1/25/2022,10:06:00 PM,2233.000000,2233.000000,2171.149902,2181.350098
1/25/2022,10:07:00 PM,2184.250000,2235.000000,2178.350098,2219.550049
1/25/2022,10:08:00 PM,2201.199951,2266.899902,2190.000000,2253.899902
1/25/2022,10:09:00 PM,2252.050049,2303.000000,2226.050049,2248.600098
1/25/2022,10:10:00 PM,2244.000000,2285.000000,2244.000000,2269.899902
1/25/2022,10:11:00 PM,2280.000000,2280.000000,2185.199951,2198.149902
1/25/2022,10:12:00 PM,2210.000000,2235.000000,2190.000000,2194.449951
1/25/2022,10:13:00 PM,2212.300049,2222.500000,2143.100098,2181.350098
1/25/2022,10:14:00 PM,2178.899902,2178.899902,2140.000000,2159.449951
1/25/2022,10:15:00 PM,2162.000000,2198.500000,2160.000000,2181.899902
1/25/2022,10:16:00 PM,2188.000000,2214.649902,2091.149902,2108.100098
1/25/2022,10:17:00 PM,2115.000000,2134.899902,2081.000000,2118.250000
1/25/2022,10:18:00 PM,2125.449951,2146.350098,2100.500000,2135.000000
1/25/2022,10:19:00 PM,2130.000000,2145.000000,2100.050049,2136.850098
1/25/2022,10:20:00 PM,2123.199951,2147.399902,2070.550049,2085.600098
1/25/2022,10:21:00 PM,2079.800049,2096.100098,2015.199951,2029.650024
1/25/2022,10:22:00 PM,2038.000000,2115.000000,2038.000000,2095.000000
1/25/2022,10:23:00 PM,2093.000000,2124.949951,2070.000000,2097.399902
1/25/2022,10:24:00 PM,2122.000000,2142.199951,2103.000000,2119.800049
1/25/2022,10:25:00 PM,2128.000000,2153.949951,2112.000000,2139.050049
1/25/2022,10:26:00 PM,2153.000000,2201.949951,2142.000000,2192.850098
1/25/2022,10:27:00 PM,2212.000000,2257.449951,2192.199951,2234.850098
1/25/2022,10:28:00 PM,2234.850098,2333.000000,2221.699951,2326.699951
1/25/2022,10:29:00 PM,2326.000000,2368.500000,2302.000000,2350.750000
1/25/2022,10:30:00 PM,2318.000000,2574.399902,2317.500000,2514.600098
1/25/2022,10:31:00 PM,2540.000000,2588.000000,2502.750000,2540.550049
